id,budget,loss,planner,model_based
"(0, 0, 833)",0.3333333333333333,100020.12360195117,KPIECE,1
"(0, 0, 834)",0.3333333333333333,100023.12978530208,STRIDE,1
"(0, 0, 835)",0.3333333333333333,100095.9837648559,LBKPIECE,0
"(0, 0, 836)",0.3333333333333333,66793.6023582032,LBKPIECE,0
"(0, 0, 837)",0.3333333333333333,100008.25878615641,STRIDE,0
"(0, 0, 838)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 839)",0.3333333333333333,100051.72873072365,KPIECE,1
"(0, 0, 840)",0.3333333333333333,100035.75902769754,EST,0
"(0, 0, 841)",0.3333333333333333,100011.41788425407,KPIECE,1
"(0, 0, 842)",0.3333333333333333,100062.27715968537,PRM,1
"(0, 0, 843)",0.3333333333333333,100025.87235373801,STRIDE,1
"(0, 0, 844)",0.3333333333333333,100023.17381231762,PDST,1
"(0, 0, 845)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 846)",0.3333333333333333,100027.73257466331,PDST,1
"(0, 0, 847)",0.3333333333333333,100027.90006912542,RRT,1
"(0, 0, 848)",0.3333333333333333,100095.9837648559,SBL,0
"(0, 0, 849)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 850)",0.3333333333333333,100061.17885357158,BKPIECE,1
"(0, 0, 851)",0.3333333333333333,66692.32214944664,RRT,1
"(0, 0, 852)",0.3333333333333333,100031.86877966048,ProjEST,1
"(0, 0, 853)",0.3333333333333333,100010.08664191076,STRIDE,0
"(0, 0, 854)",0.3333333333333333,66703.89621682612,PDST,1
"(0, 0, 855)",0.3333333333333333,100095.9837648559,LazyPRM,1
"(0, 0, 856)",0.3333333333333333,100095.9837648559,LazyPRM,1
"(0, 0, 857)",0.3333333333333333,100095.9837648559,LazyPRM,1
"(0, 0, 858)",0.3333333333333333,100029.44030020402,EST,0
"(0, 0, 859)",0.3333333333333333,100035.22730621917,EST,0
"(0, 0, 860)",0.3333333333333333,100028.93546017366,RRT,1
"(0, 0, 861)",0.3333333333333333,100029.45725310053,RRT,1
"(0, 0, 862)",0.3333333333333333,100022.88641658526,KPIECE,0
"(0, 0, 863)",0.3333333333333333,100024.65373981303,KPIECE,1
"(0, 0, 864)",0.3333333333333333,100007.41806966656,KPIECE,1
"(0, 0, 865)",0.3333333333333333,100051.34223437928,STRIDE,1
"(0, 0, 866)",0.3333333333333333,100024.67352634428,KPIECE,1
"(0, 0, 867)",0.3333333333333333,100023.68224362185,RRT,1
"(0, 0, 868)",0.3333333333333333,100008.40861041873,KPIECE,1
"(0, 0, 869)",0.3333333333333333,100028.81636908313,KPIECE,1
"(0, 0, 870)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 871)",0.3333333333333333,100025.07015254807,STRIDE,0
"(0, 0, 872)",0.3333333333333333,66734.71467239,SBL,0
"(0, 0, 873)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 874)",0.3333333333333333,100095.9837648559,BKPIECE,0
"(0, 0, 875)",0.3333333333333333,66701.37208678249,PDST,0
"(0, 0, 876)",0.3333333333333333,100055.5646530699,KPIECE,0
"(0, 0, 877)",0.3333333333333333,33420.72144636584,BKPIECE,1
"(0, 0, 878)",0.3333333333333333,66786.36662336993,BKPIECE,1
"(0, 0, 879)",0.3333333333333333,100027.44699315052,EST,1
"(0, 0, 880)",0.3333333333333333,100038.3320452047,KPIECE,1
"(0, 0, 881)",0.3333333333333333,100033.53575478688,EST,1
"(0, 0, 882)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 883)",0.3333333333333333,100042.6027487393,KPIECE,1
"(0, 0, 884)",0.3333333333333333,100009.91571488309,STRIDE,1
"(0, 0, 885)",0.3333333333333333,100053.9657234701,LazyPRM,0
"(0, 0, 886)",0.3333333333333333,100023.35563051625,RRT,1
"(0, 0, 887)",0.3333333333333333,100018.2859472003,RRT,0
"(0, 0, 888)",0.3333333333333333,100024.010417121,KPIECE,0
"(0, 0, 889)",0.3333333333333333,66720.1814059764,EST,1
"(0, 0, 890)",0.3333333333333333,100032.34374292924,EST,0
"(0, 0, 891)",0.3333333333333333,100095.9837648559,BiEST,0
"(0, 0, 892)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 893)",0.3333333333333333,100095.9837648559,BKPIECE,0
"(0, 0, 894)",0.3333333333333333,100023.43760541153,KPIECE,1
"(0, 0, 895)",0.3333333333333333,100024.82863319764,KPIECE,0
"(0, 0, 896)",0.3333333333333333,100049.74474539346,LazyPRM,1
"(0, 0, 897)",0.3333333333333333,100030.866460739,EST,1
"(0, 0, 898)",0.3333333333333333,100014.6041321139,STRIDE,0
"(0, 0, 899)",0.3333333333333333,66686.44340379444,PDST,1
"(0, 0, 900)",0.3333333333333333,66701.04497857901,KPIECE,1
"(0, 0, 901)",0.3333333333333333,66800.1113509011,LBKPIECE,0
"(0, 0, 902)",0.3333333333333333,100095.9837648559,BKPIECE,0
"(0, 0, 903)",0.3333333333333333,100049.74474539346,LazyPRM,1
"(0, 0, 904)",0.3333333333333333,100095.9837648559,LBKPIECE,0
"(0, 0, 905)",0.3333333333333333,100017.21623956117,KPIECE,1
"(0, 0, 906)",0.3333333333333333,100095.9837648559,BKPIECE,0
"(0, 0, 907)",0.3333333333333333,100091.71070291463,PRM,0
"(0, 0, 908)",0.3333333333333333,100018.58578118322,PDST,1
"(0, 0, 909)",0.3333333333333333,100095.9837648559,BiEST,0
"(0, 0, 910)",0.3333333333333333,100025.76691062558,RRT,1
"(0, 0, 911)",0.3333333333333333,100015.06033931195,KPIECE,1
"(0, 0, 912)",0.3333333333333333,100061.74494867538,PRM,0
"(0, 0, 913)",0.3333333333333333,100019.95181401419,RRT,1
"(0, 0, 914)",0.3333333333333333,100026.26134293353,PDST,0
"(0, 0, 915)",0.3333333333333333,100038.67157391469,ProjEST,1
"(0, 0, 916)",0.3333333333333333,100014.6029232444,STRIDE,0
"(0, 0, 917)",0.3333333333333333,66697.28393008669,STRIDE,1
"(0, 0, 918)",0.3333333333333333,100018.66220428144,RRT,0
"(0, 0, 919)",0.3333333333333333,100015.99516069931,STRIDE,1
"(0, 0, 920)",0.3333333333333333,66772.13765522775,BKPIECE,1
"(0, 0, 921)",0.3333333333333333,100021.31112347322,RRT,1
"(0, 0, 922)",0.3333333333333333,100095.9837648559,LazyPRM,1
"(0, 0, 923)",0.3333333333333333,33383.75475142894,RRTConnect,0
"(0, 0, 924)",0.3333333333333333,33412.707063177055,RRTConnect,0
"(0, 0, 925)",0.3333333333333333,100095.9837648559,LBKPIECE,0
"(0, 0, 926)",0.3333333333333333,100028.22556202345,RRT,0
"(0, 0, 927)",0.3333333333333333,100033.39171235262,EST,0
"(0, 0, 928)",0.3333333333333333,100010.14754354798,KPIECE,0
"(0, 0, 929)",0.3333333333333333,66747.65756795283,SBL,1
"(0, 0, 930)",0.3333333333333333,66718.31187645426,ProjEST,0
"(0, 0, 931)",0.3333333333333333,66746.03867163585,SBL,0
"(0, 0, 932)",0.3333333333333333,100015.89713054251,KPIECE,1
"(0, 0, 933)",0.3333333333333333,100020.52814258309,RRT,1
"(0, 0, 934)",0.3333333333333333,100024.22801660327,RRT,1
"(0, 0, 935)",0.3333333333333333,100013.13279736426,STRIDE,1
"(0, 0, 936)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 937)",0.3333333333333333,100024.22369931366,RRT,1
"(0, 0, 938)",0.3333333333333333,100042.98656887356,PDST,1
"(0, 0, 939)",0.3333333333333333,100095.9837648559,LazyPRM,1
"(0, 0, 940)",0.3333333333333333,100021.15788478649,RRT,1
"(0, 0, 941)",0.3333333333333333,100044.4667254559,ProjEST,0
"(0, 0, 942)",0.3333333333333333,49.98946338369999,RRTConnect,0
"(0, 0, 943)",0.3333333333333333,66683.79180165552,STRIDE,1
"(0, 0, 944)",0.3333333333333333,66714.85432390282,STRIDE,0
"(0, 0, 945)",0.3333333333333333,100025.74615675991,KPIECE,0
"(0, 0, 946)",0.3333333333333333,33364.59245601913,RRTConnect,0
"(0, 0, 947)",0.3333333333333333,66740.43783257208,STRIDE,1
"(0, 0, 948)",0.3333333333333333,100095.9837648559,LazyPRM,1
"(0, 0, 949)",0.3333333333333333,100023.33895750511,KPIECE,1
"(0, 0, 950)",0.3333333333333333,100019.65636451863,RRT,1
"(0, 0, 951)",0.3333333333333333,100026.91279654486,STRIDE,0
"(0, 0, 952)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 953)",0.3333333333333333,100062.94236551343,STRIDE,0
"(0, 0, 954)",0.3333333333333333,100035.97805368475,EST,1
"(0, 0, 955)",0.3333333333333333,100041.947876825,EST,0
"(0, 0, 956)",0.3333333333333333,100024.46984304285,RRT,1
"(0, 0, 957)",0.3333333333333333,100026.82968205947,RRT,1
"(0, 0, 958)",0.3333333333333333,33368.66853285332,PDST,1
"(0, 0, 959)",0.3333333333333333,100046.33092080493,KPIECE,0
"(0, 0, 960)",0.3333333333333333,100095.9837648559,SBL,0
"(0, 0, 961)",0.3333333333333333,100008.1763832493,PDST,1
"(0, 0, 962)",0.3333333333333333,100025.58770516592,KPIECE,1
"(0, 0, 963)",0.3333333333333333,100018.47019246564,RRT,1
"(0, 0, 964)",0.3333333333333333,100016.35425142723,KPIECE,0
"(0, 0, 965)",0.3333333333333333,100022.8338162062,RRT,1
"(0, 0, 966)",0.3333333333333333,66710.45356841838,EST,0
"(0, 0, 967)",0.3333333333333333,100044.19126856106,EST,1
"(0, 0, 968)",0.3333333333333333,100023.36678709026,KPIECE,0
"(0, 0, 969)",0.3333333333333333,100022.28396705032,KPIECE,1
"(0, 0, 970)",0.3333333333333333,100064.16233866265,BKPIECE,1
"(0, 0, 971)",0.3333333333333333,100095.9837648559,LazyPRM,0
"(0, 0, 972)",0.3333333333333333,100025.26055112643,RRT,1
"(0, 0, 973)",0.3333333333333333,100024.17987094121,PDST,1
"(0, 0, 974)",0.3333333333333333,100011.4151071363,KPIECE,1
"(0, 0, 975)",0.3333333333333333,100095.9837648559,LBKPIECE,1
"(0, 0, 976)",0.3333333333333333,100048.92473561551,KPIECE,1
"(0, 0, 977)",0.3333333333333333,100027.56874953245,RRT,1
"(0, 0, 978)",0.3333333333333333,100041.69499177377,EST,1
"(0, 0, 979)",0.3333333333333333,100016.23539957024,KPIECE,1
"(0, 0, 980)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 981)",0.3333333333333333,66780.57321682967,LazyPRM,1
"(0, 0, 982)",0.3333333333333333,100036.37580092183,EST,1
"(0, 0, 983)",0.3333333333333333,100014.72473169818,KPIECE,1
"(0, 0, 984)",0.3333333333333333,100013.75451121978,KPIECE,1
"(0, 0, 985)",0.3333333333333333,100025.31261300769,KPIECE,1
"(0, 0, 986)",0.3333333333333333,100023.22804199999,ProjEST,1
"(0, 0, 987)",0.3333333333333333,100028.4330648585,RRT,1
"(0, 0, 988)",0.3333333333333333,100095.9837648559,BKPIECE,0
"(0, 0, 989)",0.3333333333333333,100023.8202176829,PDST,1
"(0, 0, 990)",0.3333333333333333,100095.9837648559,PRM,1
"(0, 0, 991)",0.3333333333333333,100046.36716668303,EST,1
"(0, 0, 992)",0.3333333333333333,100020.03250051657,PDST,1
"(0, 0, 993)",0.3333333333333333,100013.22258258237,KPIECE,1
"(0, 0, 994)",0.3333333333333333,66735.75837295431,BKPIECE,1
"(0, 0, 995)",0.3333333333333333,100022.55586694677,RRT,1
"(0, 0, 996)",0.3333333333333333,100042.37057223303,EST,1
"(0, 0, 997)",0.3333333333333333,66745.95562875595,SBL,0
"(0, 0, 998)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 999)",0.3333333333333333,100019.45334745554,RRT,1
"(0, 0, 1000)",0.3333333333333333,100017.73584846425,PDST,1
"(0, 0, 1001)",0.3333333333333333,66705.10658857768,KPIECE,1
"(0, 0, 1002)",0.3333333333333333,33413.234662340015,BiEST,0
"(0, 0, 1003)",0.3333333333333333,100025.95062432376,STRIDE,1
"(0, 0, 1004)",0.3333333333333333,100095.9837648559,SBL,0
"(0, 0, 1005)",0.3333333333333333,100036.91108273545,RRT,1
"(0, 0, 1006)",0.3333333333333333,66701.7537631818,KPIECE,1
"(0, 0, 1007)",0.3333333333333333,100023.37949192333,STRIDE,0
"(0, 0, 1008)",0.3333333333333333,100023.39592557459,ProjEST,1
"(0, 0, 1009)",0.3333333333333333,100051.67723946105,EST,0
"(0, 0, 1010)",0.3333333333333333,100027.24818460237,PDST,1
"(0, 0, 1011)",0.3333333333333333,100039.85971844157,PDST,1
"(0, 0, 1012)",0.3333333333333333,100052.56500603336,PRM,0
"(0, 0, 1013)",0.3333333333333333,100034.10725055223,EST,1
"(0, 0, 1014)",0.3333333333333333,100028.10663639822,EST,1
"(0, 0, 1015)",0.3333333333333333,33386.944065423515,RRTConnect,0
"(0, 0, 1016)",0.3333333333333333,100022.46111848834,RRT,1
"(0, 0, 1017)",0.3333333333333333,100025.66795779316,KPIECE,1
"(0, 0, 1018)",0.3333333333333333,100017.4010382786,RRT,1
"(0, 0, 1019)",0.3333333333333333,100019.07045240731,RRT,1
"(0, 0, 1020)",0.3333333333333333,100026.002059857,KPIECE,1
"(0, 0, 1021)",0.3333333333333333,66783.29502951844,SBL,1
"(0, 0, 1022)",0.3333333333333333,100019.09290273057,RRT,0
"(0, 0, 1023)",0.3333333333333333,100042.0180413858,LazyPRM,0
"(0, 0, 1024)",0.3333333333333333,100053.9657234701,LazyPRM,1
"(0, 0, 1025)",0.3333333333333333,100095.9837648559,LBKPIECE,0
"(0, 0, 1026)",0.3333333333333333,100040.56011737697,EST,1
"(0, 0, 1027)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 1028)",0.3333333333333333,100020.84029950605,RRT,1
"(0, 0, 1029)",0.3333333333333333,100095.9837648559,PRM,0
"(0, 0, 1030)",0.3333333333333333,100023.93313969462,KPIECE,0
"(0, 0, 1031)",0.3333333333333333,100020.22467936277,RRT,1
"(0, 0, 1032)",0.3333333333333333,100095.9837648559,LazyPRM,1
"(0, 0, 1033)",0.3333333333333333,100095.9837648559,LBKPIECE,1
"(0, 0, 1034)",0.3333333333333333,100016.9931892192,RRT,1
"(0, 0, 1035)",0.3333333333333333,100024.35727612326,STRIDE,1
"(0, 0, 1036)",0.3333333333333333,100019.54894265001,ProjEST,1
"(0, 0, 1037)",0.3333333333333333,66694.74654980948,ProjEST,1
"(0, 0, 1038)",0.3333333333333333,100010.22851771499,PDST,1
"(0, 0, 1039)",0.3333333333333333,100014.62833023013,STRIDE,1
"(0, 0, 1040)",0.3333333333333333,100019.78711894232,KPIECE,1
"(0, 0, 1041)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 1042)",0.3333333333333333,66700.78628461796,RRT,1
"(0, 0, 1043)",0.3333333333333333,100023.7887952936,RRT,1
"(0, 0, 1044)",0.3333333333333333,100027.92588945063,KPIECE,1
"(0, 0, 1045)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 1046)",0.3333333333333333,66738.83079725826,BKPIECE,1
"(0, 0, 1047)",0.3333333333333333,100020.90334098875,RRT,1
"(0, 0, 1048)",0.3333333333333333,100021.4251954963,RRT,1
"(0, 0, 1049)",0.3333333333333333,100042.0180413858,LazyPRM,1
"(0, 0, 1050)",0.3333333333333333,100029.85418124804,RRT,1
"(0, 0, 1051)",0.3333333333333333,100014.61133072089,KPIECE,1
"(0, 0, 1052)",0.3333333333333333,66720.84591513065,EST,0
"(0, 0, 1053)",0.3333333333333333,100031.40242696843,EST,0
"(0, 0, 1054)",0.3333333333333333,100011.00664911508,KPIECE,1
"(0, 0, 1055)",0.3333333333333333,100095.9837648559,LazyPRM,1
"(0, 0, 1056)",0.3333333333333333,100068.31751502237,PRM,1
"(0, 0, 1057)",0.3333333333333333,100024.62587612927,RRT,1
"(0, 0, 1058)",0.3333333333333333,100053.9657234701,LazyPRM,1
"(0, 0, 1059)",0.3333333333333333,100033.50113989493,KPIECE,1
"(0, 0, 1060)",0.3333333333333333,100022.8042045494,RRT,1
"(0, 0, 1061)",0.3333333333333333,66780.87074414821,BKPIECE,0
"(0, 0, 1062)",0.3333333333333333,100059.57023043325,KPIECE,0
"(0, 0, 1063)",0.3333333333333333,100095.9837648559,SBL,0
"(0, 0, 1064)",0.3333333333333333,100011.61511319409,KPIECE,1
"(0, 0, 1065)",0.3333333333333333,100095.9837648559,BiEST,0
"(0, 0, 1066)",0.3333333333333333,100024.31211224642,KPIECE,1
"(0, 0, 1067)",0.3333333333333333,100095.9837648559,BKPIECE,0
"(0, 0, 1068)",0.3333333333333333,100014.68243051284,KPIECE,1
"(0, 0, 1069)",0.3333333333333333,100046.22145843739,KPIECE,1
"(0, 0, 1070)",0.3333333333333333,100014.4700951545,KPIECE,1
"(0, 0, 1071)",0.3333333333333333,100095.9837648559,SBL,0
"(0, 0, 1072)",0.3333333333333333,100023.97167150868,PDST,1
"(0, 0, 1073)",0.3333333333333333,100035.05893044961,PDST,1
"(0, 0, 1074)",0.3333333333333333,100023.7412721718,STRIDE,1
"(0, 0, 1075)",0.3333333333333333,100022.89992135933,KPIECE,1
"(0, 0, 1076)",0.3333333333333333,100095.9837648559,LBKPIECE,0
"(0, 0, 1077)",0.3333333333333333,100034.48555337335,KPIECE,1
"(0, 0, 1078)",0.3333333333333333,66766.07577423354,LBKPIECE,0
"(0, 0, 1079)",0.3333333333333333,100011.96677581298,KPIECE,0
"(0, 0, 1080)",0.3333333333333333,100019.60470040252,RRT,1
"(0, 0, 1081)",0.3333333333333333,100025.17112364348,KPIECE,1
"(0, 0, 1082)",0.3333333333333333,100023.05728404778,STRIDE,0
"(0, 0, 1083)",0.3333333333333333,100039.83063439645,KPIECE,1
"(0, 0, 1084)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 1085)",0.3333333333333333,66708.07636496238,EST,1
"(0, 0, 1086)",0.3333333333333333,100024.2804375909,RRT,0
"(0, 0, 1087)",0.3333333333333333,100095.9837648559,LBKPIECE,0
"(0, 0, 1088)",0.3333333333333333,100032.59362860241,KPIECE,1
"(0, 0, 1089)",0.3333333333333333,100095.9837648559,PRM,0
"(0, 0, 1090)",0.3333333333333333,100042.62735900667,KPIECE,1
"(0, 0, 1091)",0.3333333333333333,100023.3503168351,KPIECE,1
"(0, 0, 1092)",0.3333333333333333,66706.23397883911,RRTConnect,0
"(0, 0, 1093)",0.3333333333333333,100031.37509779316,KPIECE,1
"(0, 0, 1094)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 1095)",0.3333333333333333,100024.62610377216,KPIECE,1
"(0, 0, 1096)",0.3333333333333333,100023.12909246144,RRT,1
"(0, 0, 1097)",0.3333333333333333,100023.28559760784,KPIECE,1
"(0, 0, 1098)",0.3333333333333333,100017.13844479823,STRIDE,1
"(0, 0, 1099)",0.3333333333333333,66716.31829892418,KPIECE,1
"(0, 0, 1100)",0.3333333333333333,100027.80472957551,KPIECE,0
"(0, 0, 1101)",0.3333333333333333,66709.64156202566,RRTConnect,0
"(0, 0, 1102)",0.3333333333333333,100016.50212771403,KPIECE,1
"(0, 0, 1103)",0.3333333333333333,66791.20964675811,BKPIECE,1
"(0, 0, 1104)",0.3333333333333333,66738.05835410928,BKPIECE,1
"(0, 0, 1105)",0.3333333333333333,100025.99769051948,KPIECE,1
"(0, 0, 1106)",0.3333333333333333,100029.41605402496,PDST,1
"(0, 0, 1107)",0.3333333333333333,100030.66753697296,RRT,1
"(0, 0, 1108)",0.3333333333333333,100024.74092923541,PDST,1
"(0, 0, 1109)",0.3333333333333333,100062.94236551343,KPIECE,1
"(0, 0, 1110)",0.3333333333333333,66702.30373702868,KPIECE,1
"(0, 0, 1111)",0.3333333333333333,100067.14066902433,KPIECE,1
"(0, 0, 1112)",0.3333333333333333,100038.55990901834,KPIECE,1
"(0, 0, 1113)",0.3333333333333333,100028.63020640802,ProjEST,0
"(0, 0, 1114)",0.3333333333333333,100024.26702403306,KPIECE,0
"(0, 0, 1115)",0.3333333333333333,100022.70971407101,RRT,1
"(0, 0, 1116)",0.3333333333333333,100015.83587759889,KPIECE,0
"(0, 0, 1117)",0.3333333333333333,100037.96592947697,PDST,1
"(0, 0, 1118)",0.3333333333333333,100095.9837648559,LazyPRM,1
"(0, 0, 1119)",0.3333333333333333,100009.5109606649,PDST,1
"(0, 0, 1120)",0.3333333333333333,100029.12502976705,RRT,1
"(0, 0, 1121)",0.3333333333333333,66691.76514883115,RRT,1
"(0, 0, 1122)",0.3333333333333333,100026.16733374009,KPIECE,1
"(0, 0, 1123)",0.3333333333333333,100095.9837648559,LBKPIECE,0
"(0, 0, 1124)",0.3333333333333333,100039.78802439295,KPIECE,1
"(0, 0, 1125)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 1126)",0.3333333333333333,100022.42725523694,RRT,1
"(0, 0, 1127)",0.3333333333333333,100027.84005146979,PDST,1
"(0, 0, 1128)",0.3333333333333333,100095.9837648559,PRM,1
"(0, 0, 1129)",0.3333333333333333,100039.54045023692,PDST,1
"(0, 0, 1130)",0.3333333333333333,33383.777804445,RRTConnect,0
"(0, 0, 1131)",0.3333333333333333,100028.4786745973,PDST,1
"(0, 0, 1132)",0.3333333333333333,100067.80532342852,PRM,1
"(0, 0, 1133)",0.3333333333333333,100017.28167309503,PDST,1
"(0, 0, 1134)",0.3333333333333333,100022.72523326198,KPIECE,1
"(0, 0, 1135)",0.3333333333333333,100043.17193770036,KPIECE,1
"(0, 0, 1136)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 1137)",0.3333333333333333,100030.59953398672,EST,0
"(0, 0, 1138)",0.3333333333333333,100032.57931894636,EST,0
"(0, 0, 1139)",0.3333333333333333,66697.98552796035,PDST,0
"(0, 0, 1140)",0.3333333333333333,100036.11723863863,KPIECE,1
"(0, 0, 1141)",0.3333333333333333,100095.9837648559,SBL,1
"(0, 0, 1142)",0.3333333333333333,66774.68857462112,BKPIECE,1
"(0, 0, 1143)",0.3333333333333333,100071.15061893484,KPIECE,0
"(0, 0, 1144)",0.3333333333333333,66769.06939269936,BiEST,0
"(0, 0, 1145)",0.3333333333333333,100095.9837648559,LBKPIECE,1
"(0, 0, 1146)",0.3333333333333333,66706.70827706493,PRM,0
"(0, 0, 1147)",0.3333333333333333,100022.71086771511,RRT,1
"(0, 0, 1148)",0.3333333333333333,100019.49592794354,KPIECE,1
"(0, 0, 1149)",0.3333333333333333,100014.15936629595,KPIECE,1
"(0, 0, 1150)",0.3333333333333333,100014.35175798465,PDST,1
"(0, 0, 1151)",0.3333333333333333,66702.49505358766,KPIECE,1
"(0, 0, 1152)",0.3333333333333333,100025.03045838192,STRIDE,1
"(0, 0, 1153)",0.3333333333333333,100026.01500032471,RRT,1
"(0, 0, 1154)",0.3333333333333333,100015.8792188952,PDST,1
"(0, 0, 1155)",0.3333333333333333,100012.80833593343,PDST,1
"(0, 0, 1156)",0.3333333333333333,100049.49735819246,EST,1
"(0, 0, 1157)",0.3333333333333333,100026.1544493594,EST,1
"(0, 0, 1158)",0.3333333333333333,100049.74474539346,LazyPRM,0
"(0, 0, 1159)",0.3333333333333333,100053.9657234701,LazyPRM,1
"(0, 0, 1160)",0.3333333333333333,66770.75200274069,LBKPIECE,1
"(0, 0, 1161)",0.3333333333333333,100022.9621866023,PDST,1
"(0, 0, 1162)",0.3333333333333333,100095.9837648559,PRM,0
"(0, 0, 1163)",0.3333333333333333,66759.24634090955,BKPIECE,0
"(0, 0, 1164)",0.3333333333333333,100026.82623788039,RRT,0
"(0, 0, 1165)",0.3333333333333333,66706.87861442927,KPIECE,1
"(0, 0, 1166)",0.3333333333333333,100022.07442463184,RRT,1
"(0, 0, 1167)",0.3333333333333333,100049.82782812013,EST,1
"(0, 0, 1168)",0.3333333333333333,100013.63615509939,PDST,1
"(0, 0, 1169)",0.3333333333333333,100058.20221683018,KPIECE,0
"(0, 0, 1170)",0.3333333333333333,100021.69038682454,PDST,1
"(0, 0, 1171)",0.3333333333333333,100015.74733024514,PDST,1
"(0, 0, 1172)",0.3333333333333333,66704.67675080792,EST,1
"(0, 0, 1173)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 1174)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 1175)",0.3333333333333333,100024.73020929816,RRT,1
"(0, 0, 1176)",0.3333333333333333,100031.27429206512,PDST,1
"(0, 0, 1177)",0.3333333333333333,66772.30599651008,LazyPRM,1
"(0, 0, 1178)",0.3333333333333333,66696.42061329838,RRT,1
"(0, 0, 1179)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 1180)",0.3333333333333333,100058.20178308593,KPIECE,1
"(0, 0, 1181)",0.3333333333333333,100023.79988909088,RRT,1
"(0, 0, 1182)",0.3333333333333333,100030.09115940309,EST,1
"(0, 0, 1183)",0.3333333333333333,100035.1490886734,RRT,1
"(0, 0, 1184)",0.3333333333333333,100022.4650006512,RRT,1
"(0, 0, 1185)",0.3333333333333333,100095.9837648559,PRM,0
"(0, 0, 1186)",0.3333333333333333,100095.9837648559,BiEST,0
"(0, 0, 1187)",0.3333333333333333,100022.70934917947,STRIDE,1
"(0, 0, 1188)",0.3333333333333333,66759.43639152107,BKPIECE,0
"(0, 0, 1189)",0.3333333333333333,66689.65165084008,RRT,1
"(0, 0, 1190)",0.3333333333333333,100053.9657234701,BKPIECE,1
"(0, 0, 1191)",0.3333333333333333,100025.17030147709,KPIECE,1
"(0, 0, 1192)",0.3333333333333333,100034.55865270249,ProjEST,0
"(0, 0, 1193)",0.3333333333333333,100018.89857152803,PDST,1
"(0, 0, 1194)",0.3333333333333333,100026.19808323996,PDST,1
"(0, 0, 1195)",0.3333333333333333,100025.57297785446,STRIDE,1
"(0, 0, 1196)",0.3333333333333333,100034.79408347332,PDST,0
"(0, 0, 1197)",0.3333333333333333,100095.9837648559,LBKPIECE,0
"(0, 0, 1198)",0.3333333333333333,100034.35564296324,STRIDE,1
"(0, 0, 1199)",0.3333333333333333,100019.44529546464,PDST,1
"(0, 0, 1200)",0.3333333333333333,100053.9657234701,LazyPRM,0
"(0, 0, 1201)",0.3333333333333333,100025.95828938701,RRT,1
"(0, 0, 1202)",0.3333333333333333,100026.99038759882,PDST,1
"(0, 0, 1203)",0.3333333333333333,66690.01220106836,RRT,1
"(0, 0, 1204)",0.3333333333333333,100014.2000864849,PDST,1
"(0, 0, 1205)",0.3333333333333333,100024.29226519179,KPIECE,1
"(0, 0, 1206)",0.3333333333333333,100095.9837648559,BiEST,0
"(0, 0, 1207)",0.3333333333333333,66702.35025942323,RRTConnect,0
"(0, 0, 1208)",0.3333333333333333,100025.86169063143,RRT,1
"(0, 0, 1209)",0.3333333333333333,100011.10158619867,PDST,0
"(0, 0, 1210)",0.3333333333333333,100020.14866741665,RRT,0
"(0, 0, 1211)",0.3333333333333333,100020.19312931807,PDST,1
"(0, 0, 1212)",0.3333333333333333,66698.42833639435,RRTConnect,0
"(0, 0, 1213)",0.3333333333333333,100028.80874883164,RRT,1
"(0, 0, 1214)",0.3333333333333333,100095.9837648559,LazyPRM,1
"(0, 0, 1215)",0.3333333333333333,100020.05087323599,RRT,1
"(0, 0, 1216)",0.3333333333333333,100095.9837648559,LazyPRM,0
"(0, 0, 1217)",0.3333333333333333,33411.53458347458,RRTConnect,0
"(0, 0, 1218)",0.3333333333333333,100012.19274542444,RRT,1
"(0, 0, 1219)",0.3333333333333333,100026.42430443336,ProjEST,0
"(0, 0, 1220)",0.3333333333333333,100095.9837648559,PRM,0
"(0, 0, 1221)",0.3333333333333333,100018.84978551092,KPIECE,0
