id,budget,loss,planner,model_based
"(0, 0, 825)",0.3333333333333333,100000.95983764855,SBL,0
"(0, 0, 826)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 827)",0.3333333333333333,100000.33942060993,RRTConnect,0
"(0, 0, 828)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 829)",0.3333333333333333,100000.4528033238,ProjEST,0
"(0, 0, 830)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 831)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 832)",0.3333333333333333,100000.95983764855,LBKPIECE,0
"(0, 0, 833)",0.3333333333333333,100000.95983764855,PRM,0
"(0, 0, 834)",0.3333333333333333,100001.00947108657,PRM,1
"(0, 0, 835)",0.3333333333333333,100000.53090641259,PDST,0
"(0, 0, 836)",0.3333333333333333,100000.46317462767,PDST,0
"(0, 0, 837)",0.3333333333333333,100000.88257060848,SBL,1
"(0, 0, 838)",0.3333333333333333,100000.63938110617,STRIDE,0
"(0, 0, 839)",0.3333333333333333,100000.95983764855,BiEST,0
"(0, 0, 840)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 841)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 842)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 843)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 844)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 845)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 846)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 847)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 848)",0.3333333333333333,100000.95983764855,PRM,1
"(0, 0, 849)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 850)",0.3333333333333333,100000.4624649635,EST,0
"(0, 0, 851)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 852)",0.3333333333333333,100001.05042501994,LBKPIECE,1
"(0, 0, 853)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 854)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 855)",0.3333333333333333,100000.62216262601,EST,0
"(0, 0, 856)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 857)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 858)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 859)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 860)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 861)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 862)",0.3333333333333333,100000.35191642202,PDST,0
"(0, 0, 863)",0.3333333333333333,100000.40326007875,PRM,1
"(0, 0, 864)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 865)",0.3333333333333333,100000.43869503895,ProjEST,0
"(0, 0, 866)",0.3333333333333333,100000.44818598981,RRTConnect,0
"(0, 0, 867)",0.3333333333333333,100000.59419638569,PDST,0
"(0, 0, 868)",0.3333333333333333,100000.46201914764,RRTConnect,0
"(0, 0, 869)",0.3333333333333333,100000.36992856635,RRTConnect,0
"(0, 0, 870)",0.3333333333333333,100000.23936909183,STRIDE,0
"(0, 0, 871)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 872)",0.3333333333333333,100000.97698713404,BKPIECE,1
"(0, 0, 873)",0.3333333333333333,100000.88257060848,SBL,0
"(0, 0, 874)",0.3333333333333333,100000.31361550327,RRTConnect,0
"(0, 0, 875)",0.3333333333333333,100000.26299424737,KPIECE,0
"(0, 0, 876)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 877)",0.3333333333333333,100000.65757333912,KPIECE,0
"(0, 0, 878)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 879)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 880)",0.3333333333333333,100000.88257060848,LazyPRM,0
"(0, 0, 881)",0.3333333333333333,100000.88323453937,RRT,0
"(0, 0, 882)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 883)",0.3333333333333333,100000.9532244526,SBL,1
"(0, 0, 884)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 885)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 886)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 887)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 888)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 889)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 890)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 891)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 892)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 893)",0.3333333333333333,100000.93136206332,SBL,1
"(0, 0, 894)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 895)",0.3333333333333333,100000.74030068454,BKPIECE,1
"(0, 0, 896)",0.3333333333333333,100001.03101458873,LBKPIECE,0
"(0, 0, 897)",0.3333333333333333,100000.95983764855,PRM,0
"(0, 0, 898)",0.3333333333333333,100000.62936522246,SBL,1
"(0, 0, 899)",0.3333333333333333,100000.95983764855,BKPIECE,0
"(0, 0, 900)",0.3333333333333333,100000.95983764855,BiEST,1
"(0, 0, 901)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 902)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 903)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 904)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 905)",0.3333333333333333,100000.44076139019,ProjEST,0
"(0, 0, 906)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 907)",0.3333333333333333,100000.54997154178,EST,0
"(0, 0, 908)",0.3333333333333333,100000.95983764855,BiEST,0
"(0, 0, 909)",0.3333333333333333,100000.95983764855,PRM,1
"(0, 0, 910)",0.3333333333333333,100000.88257060848,SBL,1
"(0, 0, 911)",0.3333333333333333,100000.49659997386,EST,0
"(0, 0, 912)",0.3333333333333333,100000.27701292142,ProjEST,0
"(0, 0, 913)",0.3333333333333333,66668.03391773468,RRTConnect,0
"(0, 0, 914)",0.3333333333333333,100000.24505444849,PDST,0
"(0, 0, 915)",0.3333333333333333,100001.01430249918,SBL,1
"(0, 0, 916)",0.3333333333333333,100000.88257060848,LBKPIECE,1
"(0, 0, 917)",0.3333333333333333,100001.08109219128,BKPIECE,1
"(0, 0, 918)",0.3333333333333333,100000.31312408415,RRT,0
"(0, 0, 919)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 920)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 921)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 922)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 923)",0.3333333333333333,100001.04274841951,LBKPIECE,1
"(0, 0, 924)",0.3333333333333333,100000.96104780241,PRM,0
"(0, 0, 925)",0.3333333333333333,100000.95927828008,SBL,1
"(0, 0, 926)",0.3333333333333333,100001.0684247578,RRTConnect,0
"(0, 0, 927)",0.3333333333333333,100000.95983764855,LazyPRM,0
"(0, 0, 928)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 929)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 930)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 931)",0.3333333333333333,100000.55422433444,BKPIECE,1
"(0, 0, 932)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 933)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 934)",0.3333333333333333,100000.66720892616,PRM,1
"(0, 0, 935)",0.3333333333333333,100000.88257060848,SBL,0
"(0, 0, 936)",0.3333333333333333,100000.75484098674,RRTConnect,0
"(0, 0, 937)",0.3333333333333333,100000.46317597781,EST,0
"(0, 0, 938)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 939)",0.3333333333333333,100000.40185380603,PDST,0
"(0, 0, 940)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 941)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 942)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 943)",0.3333333333333333,100000.95983764855,BKPIECE,0
"(0, 0, 944)",0.3333333333333333,100000.82143404851,EST,0
"(0, 0, 945)",0.3333333333333333,100000.95983764855,BKPIECE,0
"(0, 0, 946)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 947)",0.3333333333333333,100000.62942365512,STRIDE,0
"(0, 0, 948)",0.3333333333333333,100000.95983764855,LBKPIECE,0
"(0, 0, 949)",0.3333333333333333,100000.49008666206,RRT,0
"(0, 0, 950)",0.3333333333333333,100001.01326553324,LazyPRM,0
"(0, 0, 951)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 952)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 953)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 954)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 955)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 956)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 957)",0.3333333333333333,100000.5396572347,SBL,1
"(0, 0, 958)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 959)",0.3333333333333333,100000.95983764855,PRM,0
"(0, 0, 960)",0.3333333333333333,100000.49744745395,BKPIECE,1
"(0, 0, 961)",0.3333333333333333,100000.95983764855,LBKPIECE,0
"(0, 0, 962)",0.3333333333333333,100000.58833180253,SBL,1
"(0, 0, 963)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 964)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 965)",0.3333333333333333,100000.88257060848,LBKPIECE,1
"(0, 0, 966)",0.3333333333333333,100000.95983764855,LBKPIECE,0
"(0, 0, 967)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 968)",0.3333333333333333,100000.3128124682,KPIECE,0
"(0, 0, 969)",0.3333333333333333,100000.31354757816,RRT,0
"(0, 0, 970)",0.3333333333333333,100000.72162463593,PRM,0
"(0, 0, 971)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 972)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 973)",0.3333333333333333,100000.91784139849,PRM,1
"(0, 0, 974)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 975)",0.3333333333333333,100000.21833905221,STRIDE,0
"(0, 0, 976)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 977)",0.3333333333333333,100000.45269146985,PDST,0
"(0, 0, 978)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 979)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 980)",0.3333333333333333,100000.47239801734,KPIECE,0
"(0, 0, 981)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 982)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 983)",0.3333333333333333,100000.62942365512,KPIECE,0
"(0, 0, 984)",0.3333333333333333,100000.51510639279,PDST,0
"(0, 0, 985)",0.3333333333333333,100000.48408775295,ProjEST,0
"(0, 0, 986)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 987)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 988)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 989)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 990)",0.3333333333333333,100000.49744745395,SBL,1
"(0, 0, 991)",0.3333333333333333,100000.95983764855,PRM,1
"(0, 0, 992)",0.3333333333333333,100000.26852799847,STRIDE,0
"(0, 0, 993)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 994)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 995)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 996)",0.3333333333333333,100000.95983764855,SBL,0
"(0, 0, 997)",0.3333333333333333,100000.98495387919,LBKPIECE,1
"(0, 0, 998)",0.3333333333333333,100000.95619074524,SBL,1
"(0, 0, 999)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1000)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1001)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1002)",0.3333333333333333,100000.95983764855,PRM,1
"(0, 0, 1003)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1004)",0.3333333333333333,100000.31878161254,STRIDE,0
"(0, 0, 1005)",0.3333333333333333,100000.42018041386,BiEST,0
"(0, 0, 1006)",0.3333333333333333,100000.95983764855,PRM,0
"(0, 0, 1007)",0.3333333333333333,100000.70473395217,LBKPIECE,1
"(0, 0, 1008)",0.3333333333333333,100000.7095390112,SBL,1
"(0, 0, 1009)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1010)",0.3333333333333333,100000.71904227912,PRM,0
"(0, 0, 1011)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1012)",0.3333333333333333,100000.43106684201,ProjEST,0
"(0, 0, 1013)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1014)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1015)",0.3333333333333333,100000.49744745395,BKPIECE,1
"(0, 0, 1016)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1017)",0.3333333333333333,100000.95983764855,PRM,1
"(0, 0, 1018)",0.3333333333333333,100000.95983764855,BKPIECE,0
"(0, 0, 1019)",0.3333333333333333,100000.47481071627,EST,0
"(0, 0, 1020)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1021)",0.3333333333333333,100000.80793993839,ProjEST,0
"(0, 0, 1022)",0.3333333333333333,100000.95983764855,SBL,0
"(0, 0, 1023)",0.3333333333333333,100000.95983764855,BiEST,1
"(0, 0, 1024)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1025)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1026)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1027)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1028)",0.3333333333333333,100000.88257060848,LBKPIECE,1
"(0, 0, 1029)",0.3333333333333333,100000.9798613531,LBKPIECE,1
"(0, 0, 1030)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1031)",0.3333333333333333,100000.3817392671,ProjEST,0
"(0, 0, 1032)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1033)",0.3333333333333333,100000.95983764855,LBKPIECE,0
"(0, 0, 1034)",0.3333333333333333,100000.95983764855,BKPIECE,0
"(0, 0, 1035)",0.3333333333333333,100000.69714749251,LBKPIECE,1
"(0, 0, 1036)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1037)",0.3333333333333333,100000.95983764855,SBL,0
"(0, 0, 1038)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1039)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1040)",0.3333333333333333,100000.88257060848,BiEST,0
"(0, 0, 1041)",0.3333333333333333,100000.95983764855,BiEST,0
"(0, 0, 1042)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1043)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1044)",0.3333333333333333,100000.94807177514,PRM,1
"(0, 0, 1045)",0.3333333333333333,100000.24696207068,STRIDE,0
"(0, 0, 1046)",0.3333333333333333,100000.6758021484,PRM,1
"(0, 0, 1047)",0.3333333333333333,100000.95983764855,BKPIECE,0
"(0, 0, 1048)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1049)",0.3333333333333333,100000.29009960331,STRIDE,0
"(0, 0, 1050)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1051)",0.3333333333333333,100000.47892644258,PDST,0
"(0, 0, 1052)",0.3333333333333333,100001.0024134313,LBKPIECE,1
"(0, 0, 1053)",0.3333333333333333,100000.37247878862,ProjEST,0
"(0, 0, 1054)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1055)",0.3333333333333333,100000.63767431339,RRTConnect,0
"(0, 0, 1056)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1057)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1058)",0.3333333333333333,100000.95983764855,SBL,0
"(0, 0, 1059)",0.3333333333333333,100000.95983764855,PRM,0
"(0, 0, 1060)",0.3333333333333333,100000.88257060848,BKPIECE,1
"(0, 0, 1061)",0.3333333333333333,100001.04020848878,LBKPIECE,1
"(0, 0, 1062)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1063)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1064)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1065)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1066)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1067)",0.3333333333333333,100000.95983764855,BKPIECE,0
"(0, 0, 1068)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1069)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1070)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1071)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1072)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1073)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1074)",0.3333333333333333,100000.31885242148,KPIECE,0
"(0, 0, 1075)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1076)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1077)",0.3333333333333333,100000.88257060848,BKPIECE,1
"(0, 0, 1078)",0.3333333333333333,100000.99989105151,BKPIECE,0
"(0, 0, 1079)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1080)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1081)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1082)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1083)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1084)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1085)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1086)",0.3333333333333333,100000.51154896464,RRT,0
"(0, 0, 1087)",0.3333333333333333,100000.49744745395,PRM,0
"(0, 0, 1088)",0.3333333333333333,100000.66453416857,RRTConnect,0
"(0, 0, 1089)",0.3333333333333333,100000.25509967486,STRIDE,0
"(0, 0, 1090)",0.3333333333333333,100000.68068675317,LBKPIECE,1
"(0, 0, 1091)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1092)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1093)",0.3333333333333333,100000.31424294114,KPIECE,0
"(0, 0, 1094)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1095)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1096)",0.3333333333333333,100000.29430111319,RRT,0
"(0, 0, 1097)",0.3333333333333333,100000.49744745395,LazyPRM,0
"(0, 0, 1098)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1099)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1100)",0.3333333333333333,100000.44778543466,ProjEST,0
"(0, 0, 1101)",0.3333333333333333,100000.71117998582,RRT,0
"(0, 0, 1102)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1103)",0.3333333333333333,100000.29430627693,ProjEST,0
"(0, 0, 1104)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1105)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1106)",0.3333333333333333,100000.7197211192,LBKPIECE,1
"(0, 0, 1107)",0.3333333333333333,100000.97272965957,BKPIECE,1
"(0, 0, 1108)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1109)",0.3333333333333333,100000.5396572347,SBL,1
"(0, 0, 1110)",0.3333333333333333,100000.6852669894,LBKPIECE,1
"(0, 0, 1111)",0.3333333333333333,100001.13596451348,LBKPIECE,1
"(0, 0, 1112)",0.3333333333333333,100000.3616849439,PDST,0
"(0, 0, 1113)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1114)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1115)",0.3333333333333333,100000.52028969316,RRT,0
"(0, 0, 1116)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1117)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1118)",0.3333333333333333,100000.95983764855,LBKPIECE,0
"(0, 0, 1119)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1120)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1121)",0.3333333333333333,100000.95983764855,SBL,0
"(0, 0, 1122)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1123)",0.3333333333333333,100000.49352590142,SBL,1
"(0, 0, 1124)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1125)",0.3333333333333333,100000.65322660781,BKPIECE,1
"(0, 0, 1126)",0.3333333333333333,100000.66170262436,LBKPIECE,1
"(0, 0, 1127)",0.3333333333333333,100000.95983764855,BiEST,0
"(0, 0, 1128)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1129)",0.3333333333333333,100000.61315128475,SBL,1
"(0, 0, 1130)",0.3333333333333333,100000.46762554394,EST,0
"(0, 0, 1131)",0.3333333333333333,100000.60856848936,PRM,0
"(0, 0, 1132)",0.3333333333333333,100000.69973228405,LazyPRM,0
"(0, 0, 1133)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1134)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1135)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1136)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1137)",0.3333333333333333,100000.95983764855,BiEST,0
"(0, 0, 1138)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1139)",0.3333333333333333,100000.95983764855,PRM,0
"(0, 0, 1140)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1141)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1142)",0.3333333333333333,100000.87316915287,EST,0
"(0, 0, 1143)",0.3333333333333333,100000.63957518859,PRM,1
"(0, 0, 1144)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1145)",0.3333333333333333,100000.95983764855,BiEST,0
"(0, 0, 1146)",0.3333333333333333,100000.88257060848,LBKPIECE,1
"(0, 0, 1147)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1148)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1149)",0.3333333333333333,100000.95983764855,SBL,0
"(0, 0, 1150)",0.3333333333333333,100000.95983764855,SBL,0
"(0, 0, 1151)",0.3333333333333333,100000.99470164173,PRM,1
"(0, 0, 1152)",0.3333333333333333,100000.6258978471,PRM,1
"(0, 0, 1153)",0.3333333333333333,100000.95983764855,PRM,1
"(0, 0, 1154)",0.3333333333333333,100000.79167479288,RRTConnect,0
"(0, 0, 1155)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1156)",0.3333333333333333,100000.95983764855,PRM,0
"(0, 0, 1157)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1158)",0.3333333333333333,100000.67605424883,PRM,0
"(0, 0, 1159)",0.3333333333333333,100000.34844225505,ProjEST,0
"(0, 0, 1160)",0.3333333333333333,100000.67812426858,RRT,0
"(0, 0, 1161)",0.3333333333333333,100000.95983764855,LBKPIECE,0
"(0, 0, 1162)",0.3333333333333333,100000.63147230035,PRM,1
"(0, 0, 1163)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1164)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1165)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1166)",0.3333333333333333,100000.55574383348,STRIDE,0
"(0, 0, 1167)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1168)",0.3333333333333333,100000.95983764855,LBKPIECE,0
"(0, 0, 1169)",0.3333333333333333,100000.95983764855,BiEST,1
"(0, 0, 1170)",0.3333333333333333,100001.05400329614,BKPIECE,1
"(0, 0, 1171)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1172)",0.3333333333333333,100000.95983764855,LBKPIECE,0
"(0, 0, 1173)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1174)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1175)",0.3333333333333333,100000.95983764855,SBL,0
"(0, 0, 1176)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1177)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1178)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1179)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1180)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1181)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1182)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1183)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1184)",0.3333333333333333,100000.42831308681,PDST,0
"(0, 0, 1185)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1186)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1187)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1188)",0.3333333333333333,100000.95983764855,BiEST,0
"(0, 0, 1189)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1190)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1191)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1192)",0.3333333333333333,100000.55736032843,LBKPIECE,1
"(0, 0, 1193)",0.3333333333333333,100001.00499603985,BiEST,0
"(0, 0, 1194)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1195)",0.3333333333333333,100000.95983764855,LazyPRM,0
"(0, 0, 1196)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1197)",0.3333333333333333,100000.39579446548,PDST,0
"(0, 0, 1198)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1199)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1200)",0.3333333333333333,100000.59142526197,PDST,0
"(0, 0, 1201)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1202)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1203)",0.3333333333333333,100000.95983764855,SBL,0
"(0, 0, 1204)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1205)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1206)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1207)",0.3333333333333333,100000.96071400982,LBKPIECE,0
