id,budget,loss,planner,model_based
"(0, 0, 70)",0.3333333333333333,100000.54358754771,STRIDE,0
"(0, 0, 71)",0.3333333333333333,100000.77928305943,LazyPRM,0
"(0, 0, 72)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 73)",0.3333333333333333,100000.5753288584,RRT,1
"(0, 0, 74)",0.3333333333333333,100000.5104167539,PRM,1
"(0, 0, 75)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 76)",0.3333333333333333,100000.76495742163,EST,1
"(0, 0, 77)",0.3333333333333333,100000.66073177678,LazyPRM,1
"(0, 0, 78)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 79)",0.3333333333333333,100000.76019794383,BKPIECE,0
"(0, 0, 80)",0.3333333333333333,100000.6781982412,EST,1
"(0, 0, 81)",0.3333333333333333,100000.66986442247,EST,0
"(0, 0, 82)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 83)",0.3333333333333333,100000.60936202739,PRM,1
"(0, 0, 84)",0.3333333333333333,100000.23374821515,STRIDE,1
"(0, 0, 85)",0.3333333333333333,100000.76019794383,PRM,1
"(0, 0, 86)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 87)",0.3333333333333333,100000.98561532957,STRIDE,1
"(0, 0, 88)",0.3333333333333333,100000.62531934929,BKPIECE,1
"(0, 0, 89)",0.3333333333333333,100000.74454922766,LBKPIECE,1
"(0, 0, 90)",0.3333333333333333,100000.59471564332,RRT,0
"(0, 0, 91)",0.3333333333333333,100000.66678598028,LBKPIECE,1
"(0, 0, 92)",0.3333333333333333,100000.61140270415,LBKPIECE,1
"(0, 0, 93)",0.3333333333333333,100000.8673644561,SBL,0
"(0, 0, 94)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 95)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 96)",0.3333333333333333,100000.76019794383,BKPIECE,0
"(0, 0, 97)",0.3333333333333333,100000.73777603109,EST,1
"(0, 0, 98)",0.3333333333333333,100000.76019794383,LBKPIECE,0
"(0, 0, 99)",0.3333333333333333,100000.76019794383,BiEST,0
"(0, 0, 100)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 101)",0.3333333333333333,100000.73099379316,LBKPIECE,1
"(0, 0, 102)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 103)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 104)",0.3333333333333333,100000.76019794383,PRM,0
"(0, 0, 105)",0.3333333333333333,100000.79344255461,LBKPIECE,0
"(0, 0, 106)",0.3333333333333333,100000.76019794383,BKPIECE,0
"(0, 0, 107)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 108)",0.3333333333333333,100000.87000249668,EST,1
"(0, 0, 109)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 110)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 111)",0.3333333333333333,100000.76019794383,BiEST,0
"(0, 0, 112)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 113)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 114)",0.3333333333333333,100000.81234910955,LazyPRM,1
"(0, 0, 115)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 116)",0.3333333333333333,100000.58453407856,BKPIECE,1
"(0, 0, 117)",0.3333333333333333,100000.69136514857,LBKPIECE,1
"(0, 0, 118)",0.3333333333333333,100000.62793624257,EST,1
"(0, 0, 119)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 120)",0.3333333333333333,100000.72328001488,EST,1
"(0, 0, 121)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 122)",0.3333333333333333,100000.95651286498,EST,0
"(0, 0, 123)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 124)",0.3333333333333333,100000.66398409999,LazyPRM,1
"(0, 0, 125)",0.3333333333333333,100000.63806685114,LBKPIECE,0
"(0, 0, 126)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 127)",0.3333333333333333,100000.81828292644,BKPIECE,0
"(0, 0, 128)",0.3333333333333333,100000.87542158765,LBKPIECE,1
"(0, 0, 129)",0.3333333333333333,100000.59930436463,RRT,0
"(0, 0, 130)",0.3333333333333333,100000.76019794383,LBKPIECE,0
"(0, 0, 131)",0.3333333333333333,100000.6043924829,RRT,1
"(0, 0, 132)",0.3333333333333333,100000.71675106253,LazyPRM,1
"(0, 0, 133)",0.3333333333333333,100000.70046123008,PRM,0
"(0, 0, 134)",0.3333333333333333,100000.64502534783,BKPIECE,1
"(0, 0, 135)",0.3333333333333333,100000.61758152605,PRM,0
"(0, 0, 136)",0.3333333333333333,100001.08876374981,ProjEST,0
"(0, 0, 137)",0.3333333333333333,100000.72713105947,RRTConnect,0
"(0, 0, 138)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 139)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 140)",0.3333333333333333,100000.402490175,STRIDE,0
"(0, 0, 141)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 142)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 143)",0.3333333333333333,100000.70967446751,EST,1
"(0, 0, 144)",0.3333333333333333,100000.76019794383,BKPIECE,0
"(0, 0, 145)",0.3333333333333333,100000.57382876328,EST,1
"(0, 0, 146)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 147)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 148)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 149)",0.3333333333333333,100000.81398040739,SBL,1
"(0, 0, 150)",0.3333333333333333,100000.76019794383,SBL,0
"(0, 0, 151)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 152)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 153)",0.3333333333333333,100000.64372316346,PRM,0
"(0, 0, 154)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 155)",0.3333333333333333,100000.76019794383,PRM,0
"(0, 0, 156)",0.3333333333333333,100000.48858562867,PDST,0
"(0, 0, 157)",0.3333333333333333,100000.47545993824,EST,1
"(0, 0, 158)",0.3333333333333333,100000.16853761696,KPIECE,0
"(0, 0, 159)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 160)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 161)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 162)",0.3333333333333333,100000.76019794383,LBKPIECE,0
"(0, 0, 163)",0.3333333333333333,100000.76019794383,SBL,0
"(0, 0, 164)",0.3333333333333333,100000.4281595171,ProjEST,0
"(0, 0, 165)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 166)",0.3333333333333333,100000.79190564294,RRTConnect,0
"(0, 0, 167)",0.3333333333333333,100000.70692328339,LBKPIECE,1
"(0, 0, 168)",0.3333333333333333,100000.65726373032,PRM,1
"(0, 0, 169)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 170)",0.3333333333333333,100000.76019794383,SBL,0
"(0, 0, 171)",0.3333333333333333,100000.94564919324,RRTConnect,0
"(0, 0, 172)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 173)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 174)",0.3333333333333333,100000.6452472842,PRM,0
"(0, 0, 175)",0.3333333333333333,100000.76019794383,BKPIECE,0
"(0, 0, 176)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 177)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 178)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 179)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 180)",0.3333333333333333,100000.62772710524,SBL,1
"(0, 0, 181)",0.3333333333333333,100000.65984531346,BKPIECE,1
"(0, 0, 182)",0.3333333333333333,100000.79297270406,BKPIECE,1
"(0, 0, 183)",0.3333333333333333,100000.82936200105,SBL,1
"(0, 0, 184)",0.3333333333333333,100000.91158259945,BiEST,1
"(0, 0, 185)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 186)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 187)",0.3333333333333333,100000.67733663529,EST,0
"(0, 0, 188)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 189)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 190)",0.3333333333333333,100000.72530563292,BKPIECE,0
"(0, 0, 191)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 192)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 193)",0.3333333333333333,100000.68455481913,RRT,0
"(0, 0, 194)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 195)",0.3333333333333333,100000.72051491291,LBKPIECE,1
"(0, 0, 196)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 197)",0.3333333333333333,100000.65988442003,BKPIECE,0
"(0, 0, 198)",0.3333333333333333,100000.74821546319,LBKPIECE,1
"(0, 0, 199)",0.3333333333333333,100000.76019794383,SBL,0
"(0, 0, 200)",0.3333333333333333,100000.58528693086,SBL,1
"(0, 0, 201)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 202)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 203)",0.3333333333333333,100000.64164820772,LazyPRM,1
"(0, 0, 204)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 205)",0.3333333333333333,100000.60802868928,LBKPIECE,1
"(0, 0, 206)",0.3333333333333333,100000.76573434455,LazyPRM,1
"(0, 0, 207)",0.3333333333333333,100000.57163054042,LBKPIECE,0
"(0, 0, 208)",0.3333333333333333,100000.76019794383,PRM,1
"(0, 0, 209)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 210)",0.3333333333333333,100000.56654015533,KPIECE,0
"(0, 0, 211)",0.3333333333333333,100000.61487943954,LBKPIECE,1
"(0, 0, 212)",0.3333333333333333,100000.6656079886,SBL,1
"(0, 0, 213)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 214)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 215)",0.3333333333333333,100001.04173904174,EST,1
"(0, 0, 216)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 217)",0.3333333333333333,100000.76297354764,EST,1
"(0, 0, 218)",0.3333333333333333,100000.8915357308,EST,1
"(0, 0, 219)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 220)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 221)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 222)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 223)",0.3333333333333333,100000.76019794383,LazyPRM,0
"(0, 0, 224)",0.3333333333333333,100000.78470538997,BKPIECE,1
"(0, 0, 225)",0.3333333333333333,100000.38718492146,KPIECE,0
"(0, 0, 226)",0.3333333333333333,100000.2940311306,STRIDE,0
"(0, 0, 227)",0.3333333333333333,100000.57076460455,ProjEST,0
"(0, 0, 228)",0.3333333333333333,100000.62426599837,LazyPRM,1
"(0, 0, 229)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 230)",0.3333333333333333,100000.76019794383,BKPIECE,0
"(0, 0, 231)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 232)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 233)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 234)",0.3333333333333333,100000.76019794383,LazyPRM,0
"(0, 0, 235)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 236)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 237)",0.3333333333333333,100000.36266592766,KPIECE,0
"(0, 0, 238)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 239)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 240)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 241)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 242)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 243)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 244)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 245)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 246)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 247)",0.3333333333333333,100000.69526929081,EST,0
"(0, 0, 248)",0.3333333333333333,100000.62429201663,RRT,0
"(0, 0, 249)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 250)",0.3333333333333333,100000.44210643566,RRT,0
"(0, 0, 251)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 252)",0.3333333333333333,100000.47084258327,STRIDE,0
"(0, 0, 253)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 254)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 255)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 256)",0.3333333333333333,100000.55899518436,STRIDE,0
"(0, 0, 257)",0.3333333333333333,100000.62338086932,BKPIECE,1
"(0, 0, 258)",0.3333333333333333,100000.52228640205,RRT,0
"(0, 0, 259)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 260)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 261)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 262)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 263)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 264)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 265)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 266)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 267)",0.3333333333333333,100000.76019794383,LazyPRM,0
"(0, 0, 268)",0.3333333333333333,100000.60228711045,PRM,0
"(0, 0, 269)",0.3333333333333333,100000.6809581504,BKPIECE,0
"(0, 0, 270)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 271)",0.3333333333333333,100000.63500536582,BKPIECE,1
"(0, 0, 272)",0.3333333333333333,100000.69212789304,EST,1
"(0, 0, 273)",0.3333333333333333,100000.76019794383,LBKPIECE,0
"(0, 0, 274)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 275)",0.3333333333333333,100000.5058434739,ProjEST,0
"(0, 0, 276)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 277)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 278)",0.3333333333333333,100000.8677071714,LazyPRM,0
"(0, 0, 279)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 280)",0.3333333333333333,100000.60994327693,LBKPIECE,1
"(0, 0, 281)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 282)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 283)",0.3333333333333333,100000.67740755463,ProjEST,0
"(0, 0, 284)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 285)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 286)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 287)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 288)",0.3333333333333333,100000.59177784757,EST,1
"(0, 0, 289)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 290)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 291)",0.3333333333333333,100000.49892969434,EST,0
"(0, 0, 292)",0.3333333333333333,100000.76623161502,SBL,1
"(0, 0, 293)",0.3333333333333333,100000.39329753445,PDST,0
"(0, 0, 294)",0.3333333333333333,100000.76019794383,SBL,0
"(0, 0, 295)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 296)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 297)",0.3333333333333333,100000.6397412725,BKPIECE,1
"(0, 0, 298)",0.3333333333333333,100000.62786586671,LazyPRM,1
"(0, 0, 299)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 300)",0.3333333333333333,100000.68247490581,EST,1
"(0, 0, 301)",0.3333333333333333,100000.33859166711,KPIECE,0
"(0, 0, 302)",0.3333333333333333,100000.49987705312,EST,0
"(0, 0, 303)",0.3333333333333333,100000.66666143457,LBKPIECE,1
"(0, 0, 304)",0.3333333333333333,100000.53268604113,LBKPIECE,1
"(0, 0, 305)",0.3333333333333333,100000.62158306886,LBKPIECE,1
"(0, 0, 306)",0.3333333333333333,100000.76019794383,STRIDE,0
"(0, 0, 307)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 308)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 309)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 310)",0.3333333333333333,100000.2419006937,PDST,0
"(0, 0, 311)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 312)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 313)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 314)",0.3333333333333333,100000.70972321265,BKPIECE,1
"(0, 0, 315)",0.3333333333333333,100000.68875139258,LazyPRM,1
"(0, 0, 316)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 317)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 318)",0.3333333333333333,100000.46915148583,RRT,0
"(0, 0, 319)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 320)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 321)",0.3333333333333333,100000.76019794383,BKPIECE,0
"(0, 0, 322)",0.3333333333333333,100000.76019794383,BiEST,0
"(0, 0, 323)",0.3333333333333333,100000.49920145636,RRTConnect,0
"(0, 0, 324)",0.3333333333333333,100000.76019794383,LazyPRM,0
"(0, 0, 325)",0.3333333333333333,100000.36623807541,STRIDE,0
"(0, 0, 326)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 327)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 328)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 329)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 330)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 331)",0.3333333333333333,100000.63517067856,RRT,0
"(0, 0, 332)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 333)",0.3333333333333333,100001.21353303544,RRT,0
"(0, 0, 334)",0.3333333333333333,100000.75698384375,BKPIECE,1
"(0, 0, 335)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 336)",0.3333333333333333,100000.76019794383,LazyPRM,0
"(0, 0, 337)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 338)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 339)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 340)",0.3333333333333333,100000.76019794383,LazyPRM,0
"(0, 0, 341)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 342)",0.3333333333333333,100000.54864400397,STRIDE,0
"(0, 0, 343)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 344)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 345)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 346)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 347)",0.3333333333333333,100000.80549423338,BKPIECE,1
"(0, 0, 348)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 349)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 350)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 351)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 352)",0.3333333333333333,100000.85330956256,LazyPRM,1
"(0, 0, 353)",0.3333333333333333,100000.76019794383,LazyPRM,0
"(0, 0, 354)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 355)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 356)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 357)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 358)",0.3333333333333333,100000.76019794383,SBL,0
"(0, 0, 359)",0.3333333333333333,100000.78824761191,LazyPRM,1
"(0, 0, 360)",0.3333333333333333,100000.76019794383,BKPIECE,0
"(0, 0, 361)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 362)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 363)",0.3333333333333333,100000.67713933483,STRIDE,0
"(0, 0, 364)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 365)",0.3333333333333333,100000.66031239607,LBKPIECE,1
"(0, 0, 366)",0.3333333333333333,100000.4921851363,ProjEST,0
"(0, 0, 367)",0.3333333333333333,100000.38477349027,KPIECE,0
"(0, 0, 368)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 369)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 370)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 371)",0.3333333333333333,100000.7192162238,BKPIECE,1
"(0, 0, 372)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 373)",0.3333333333333333,100000.51848225451,RRT,0
"(0, 0, 374)",0.3333333333333333,100000.76019794383,LBKPIECE,1
"(0, 0, 375)",0.3333333333333333,100000.78632499451,EST,1
"(0, 0, 376)",0.3333333333333333,100000.76019794383,LazyPRM,1
"(0, 0, 377)",0.3333333333333333,100000.76019794383,SBL,1
"(0, 0, 378)",0.3333333333333333,100000.61519924035,BKPIECE,1
"(0, 0, 379)",0.3333333333333333,100000.88163145189,EST,0
"(0, 0, 380)",0.3333333333333333,100000.76019794383,BKPIECE,1
"(0, 0, 381)",0.3333333333333333,100000.76019794383,LBKPIECE,0
"(0, 0, 382)",0.3333333333333333,100000.52864173467,RRTConnect,0
"(0, 0, 383)",0.3333333333333333,100000.38514940022,STRIDE,0
"(0, 0, 384)",0.3333333333333333,100000.77780432759,BiEST,0
"(0, 0, 385)",0.3333333333333333,100000.7488763162,BKPIECE,1
"(0, 0, 386)",0.3333333333333333,100000.76019794383,LazyPRM,1
